2010/06/25 09:20:50 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-12 
2010/06/25 09:20:50 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-12 
2010/06/25 09:20:51 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-13 
2010/06/25 09:20:51 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-13 
2010/06/25 09:20:52 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-14 
2010/06/25 09:20:52 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-14 
2010/06/25 09:20:53 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-15 
2010/06/25 09:20:53 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-15 
2010/06/25 09:20:54 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-16 
2010/06/25 09:20:54 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-16 
2010/06/25 09:20:55 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-17 
2010/06/25 09:20:55 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-17 
2010/06/25 09:20:57 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-18 
2010/06/25 09:20:57 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-18 
2010/06/25 09:20:58 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-19 
2010/06/25 09:20:58 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-19 
2010/06/25 09:20:59 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-20 
2010/06/25 09:20:59 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-20 
2010/06/25 09:20:59 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:20:59 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:20:59 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:20:59 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:22:05 INFO  - jmeter.services.FileServer: Set new base=/Users/brian/Projects/jmeter-testing/tests 
2010/06/25 09:22:21 INFO  - jmeter.services.FileServer: Set new base=/Users/brian/Projects/jmeter-testing/tests 
2010/06/25 09:24:21 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2010/06/25 09:24:21 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2010/06/25 09:24:22 INFO  - jmeter.engine.StandardJMeterEngine: Starting 20 threads for group Thread Group. Ramp up = 40. 
2010/06/25 09:24:22 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 09:24:22 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 09:24:22 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 09:24:24 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 09:24:26 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 09:24:28 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 09:24:30 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 09:24:32 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 09:24:33 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:24:33 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:24:34 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 09:24:36 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 09:24:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 09:24:40 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:24:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:24:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:24:42 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-11 
2010/06/25 09:24:44 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-12 
2010/06/25 09:24:46 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-13 
2010/06/25 09:24:48 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-14 
2010/06/25 09:24:50 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:24:50 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:24:50 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-15 
2010/06/25 09:24:52 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-16 
2010/06/25 09:24:54 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-17 
2010/06/25 09:24:56 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-18 
2010/06/25 09:24:58 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-19 
2010/06/25 09:25:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-20 
2010/06/25 09:25:00 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:25:00 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:25:07 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:25:07 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:25:18 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:25:18 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:25:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:25:22 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:25:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:25:25 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:25:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:25:25 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:25:28 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:25:28 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:25:30 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-11 
2010/06/25 09:25:30 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-11 
2010/06/25 09:25:33 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-12 
2010/06/25 09:25:33 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-12 
2010/06/25 09:25:38 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-14 
2010/06/25 09:25:38 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-14 
2010/06/25 09:25:38 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-13 
2010/06/25 09:25:38 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-13 
2010/06/25 09:25:39 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-15 
2010/06/25 09:25:39 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-15 
2010/06/25 09:25:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-17 
2010/06/25 09:25:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-17 
2010/06/25 09:25:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-20 
2010/06/25 09:25:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-20 
2010/06/25 09:25:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-16 
2010/06/25 09:25:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-16 
2010/06/25 09:25:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-19 
2010/06/25 09:25:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-19 
2010/06/25 09:25:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-18 
2010/06/25 09:25:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-18 
2010/06/25 09:25:41 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:25:41 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:25:41 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:25:41 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
